11011111111110111111111111111111111111111111111111100111111101111,1
11111111111111111101111111111111111111111111111111111111111101111,1
11111111111111111111111111100111011111111111111111111111001111111,1
11111111111111011101111111111111111111111111110111111111111111111,1
11111011111111111111111111111111011111111111101111111111111111111,1
11111111111111111111111101111111111111111111011111111101111111111,1
11111111111111111111111101111111111111111111111111111111111111111,35
11111110111111111111111011111111111111111111111111101111111111011,1
11111111111011111111101111111111111111111010111111111111101111111,1
11111111111111011111111111111111111011111111111111111111111111111,1
11111111111111111111111111111111011111111111111111111101111111111,1
11111111111111111110111111111111101111111111111111111111111111111,1
11111110111111111110111111111111111111111111111111111111111111111,1
11111111111111111111111111111111111111111111111111111111111111110,17
11111111111110111110101111011111111111111111101111111111111111111,1
11111111111111111111111111111111111111111111111111111100101111111,1
11011111111101111111111111111110111111111111111111111111111111111,1
11111011111111011111111111111111011111111111111111111111111111111,1
11111011111111111111111111111111111001111111111111111111111111111,1
11111111110111111111111111111111111101111111111111111111111111111,1
11111111110111111111111111111111111111111111111111010111111111111,1
11111111111110111111110111111111111111111011111011111111111111101,1
11111111111111101111111111111111111111111111111111101111111111111,2
11111111111111111111111111011110111111111111111111111111111111111,1
10111011111111111111111111111111111111111111111111111111111111111,2
11111111111111110111111011111111111111111111111111111111111111111,2
11101111111111111111111111111111111101111111111111111111111111111,2
11111111111110111111111111011111011111111111111111111111111111111,1
11111111111111111101111111111111111100111111111111111111111111011,1
11111111011110111111111111111111111111111111111111111111011111111,1
11111111111111111111111111110111111111111111111111111011111101110,1
11011111111111111111111111111101111111111111111111111011011111101,1
11111111111101111111111111110111111111111111111111111111111111111,2
11111111111111111111111111110111111111111111111111111111111111111,39
11111111111110110111111111111111111111011101111111111111111111011,1
11111111111111111111111111111111111111111111011111111111111111111,13
11111110111111111111111111111111111110111111101111111111111111111,1
11111111011111111111111111111111111111111011111111011101011111111,1
11111111011111111111101111111111111111111111111111111111111111111,2
11111111111111111111101011111111111111111111111111111111111111111,1
11111111111110111111111111111111111111111111001110111111111111111,1
11111111111111111111111111111011111111111111111111111110111110111,1
11111111111111111111010111111111011111111111111111111111111111111,1
11111111111111111011111111111111111101011101111111011111111111111,1
11110111111111101111110111111111101101111111111111111111111111111,1
11111111101111111111111111111111111111101111111111111111111111111,1
11111011111111111111111111011111111111111111111111111111111111111,2
11111111111111011111111111111111111111111111111101111111111111111,1
11111101111111111111111111111111101111110111111110111111111111111,1
11111111111111111111111111111101111111111010111111011111111111111,1
10111010111101111111111111111111011111111111111111111111110111111,1
11111111111111111111111111011111111111111111111110111111101011111,1
11111111111111111101111111011111111111111111111111111111111101111,1
11011111111111111111111110111111111111111111111111111111111111111,1
11111111111111111111111111111111110111111111111011011111111111111,1
11111111111111111111111111110111111101111011111011111111111111111,1
01111111101110111111111101111111111111111111111111110111111111111,1
11111111111111111101110111111111111111111101011111111111111111101,1
11111111111111111111111111111111111111111111111111011011101111111,1
11111101111110111111111111111111111111111111111111111111111111111,6
11011111111111101111111111111111111111111111111111111111111111111,1
11111110111110110111111111111111111111111111111111111111111111111,1
11111111011111111111111111111111111111101111101111111111111111011,1
11111111111111111111101111111011111111111111111111111111111111111,2
01111011111111111111001111111111111111111111111111111111111111111,1
00111111111101111111101111111111111011111111111111011111111111111,1
11111111111111111111101110111111101111111111111111111101111111111,1
11111101111111111111111111011111111111111111111111011111111111111,1
11111111111111011111111011111111111111111111111111111111111111111,1
11111111111101111111111111111111111111111011011111111111111111011,1
11111110111111111111101111101111111011111101111111111111111011111,1
10111111111110111111111111111111111111111111111111010111111111111,1
11111111111111111111111111111111110111111111111111101111111111111,1
11111111111111011111111111111111111111111111111111011101111111111,1
11111111111111011111101111111111111111111111111110111111111111111,1
11111011111111111111111101111111111111111111111111111111111111111,2
11111110111111111111011111101111011111111111111111111111111111111,1
11111111111111111111111111111111111111111111011111111111111111110,2
11111111111111111111111111111111111110111111011111111111111111111,2
11111111111111111111100111111111111111110101111111111111111111111,1
11111111111110111111111111110111111111111011111111111111111110111,1
10111111111111111111111111111111111111110111110111111111111111111,1
01111111101111011111111111111101111111111111111111111111111111111,1
10111111111111111111111111111111101111111111111111011111111111111,1
11111111111111111011111111111111111111110111111111111111111111111,1
11111111111111111110111111110111111111111111111111111111111111111,2
11111111111111111111110111111111111111110111111111011111011111111,1
11111111111111111111111111111111111111110110111111011111111111111,1
11111111111111101111111111111111111011111111111111111111111111111,1
11111111111111111111111111111110111110111111111111111111101111111,1
11111111111111111111111111111111111011111111111111111011111111111,1
11111111111111111111110111111111111111111111111011011111111011111,1
11011111111111111111111111111111111111110111111111111111101111011,1
